Index,CH-1 CHWP_DP_1,CH-1 CHWP_DP_Setpoint
3896,111.10822143554688,104.0
3897,110.25961303710938,104.0
3898,110.25961303710938,104.0
3899,111.47222900390624,104.0
3900,112.2806396484375,104.0
3901,110.29421997070312,104.0
3902,110.29421997070312,104.0
3903,110.29421997070312,104.0
3904,110.29421997070312,104.0
3905,110.29421997070312,104.0
3906,110.70516357421872,104.0
3907,112.34893798828124,104.0
3908,111.108251953125,104.0
3909,110.68033447265628,104.0
3910,112.27716064453124,104.0
3911,112.27716064453124,104.0
3912,112.27716064453124,104.0
3913,112.27716064453124,104.0
3914,112.27716064453124,104.0
3915,112.27716064453124,104.0
3916,112.27716064453124,104.0
3917,112.27716064453124,104.0
3918,112.27716064453124,104.0
3919,112.27716064453124,104.0
3920,112.27716064453124,104.0
3921,112.27716064453124,104.0
3922,112.27716064453124,104.0
3923,112.27716064453124,104.0
3924,112.03057861328124,104.0
3925,111.54215087890628,104.0
3926,111.9420166015625,104.0
3927,111.9420166015625,104.0
3928,111.9420166015625,104.0
3929,111.9420166015625,104.0
3930,111.9420166015625,104.0
3931,111.9420166015625,104.0
3932,111.9420166015625,104.0
3933,111.9420166015625,104.0
3934,111.9420166015625,104.0
3935,111.9420166015625,104.0
3936,111.9420166015625,104.0
3937,111.9420166015625,104.0
3938,111.9420166015625,104.0
3939,111.9420166015625,104.0
3940,111.9420166015625,104.0
3941,111.9420166015625,104.0
3942,111.9420166015625,104.0
3943,111.9420166015625,104.0
3944,111.9420166015625,104.0
3945,111.9420166015625,104.0
3946,111.9420166015625,104.0
3947,111.9420166015625,104.0
3948,111.9420166015625,104.0
3949,111.9420166015625,104.0
3950,111.9420166015625,104.0
3951,111.9420166015625,104.0
3952,111.9420166015625,104.0
3953,111.9420166015625,104.0
3954,111.9420166015625,104.0
3955,111.9420166015625,104.0
3956,111.9420166015625,104.0
3957,111.9420166015625,104.0
3958,111.9420166015625,104.0
3959,111.9420166015625,104.0
3960,111.9420166015625,104.0
3961,111.9420166015625,104.0
3962,111.9420166015625,104.0
3963,111.9420166015625,104.0
3964,111.9420166015625,104.0
3965,111.9420166015625,104.0
3966,111.9420166015625,104.0
3967,111.9420166015625,104.0
3968,111.9420166015625,104.0
3969,111.9420166015625,104.0
3970,111.9420166015625,104.0
3971,111.9420166015625,104.0
3972,111.9420166015625,104.0
3973,111.9420166015625,104.0
3974,111.9420166015625,104.0
3975,111.9420166015625,104.0
3976,111.9420166015625,104.0
3977,111.9420166015625,104.0
3978,111.9420166015625,104.0
3979,111.9420166015625,104.0
3980,111.9420166015625,104.0
3981,111.9420166015625,104.0
3982,111.9420166015625,104.0
3983,111.9420166015625,104.0
3984,111.9420166015625,104.0
3985,111.9420166015625,104.0
3986,111.9420166015625,104.0
3987,111.9420166015625,104.0
3988,111.9420166015625,104.0
3989,111.9420166015625,104.0
3990,111.9420166015625,104.0
3991,111.9420166015625,104.0
3992,111.9420166015625,104.0
3993,111.9420166015625,104.0
3994,111.9420166015625,104.0
3995,111.9420166015625,104.0
3996,111.9420166015625,104.0
3997,111.9420166015625,104.0
3998,111.9420166015625,104.0
3999,111.72032470703121,104.0
4000,111.9016357421875,104.0
4001,112.55181884765624,104.0
4002,111.76717529296872,104.0
4003,111.39541625976564,104.0
4004,110.1901611328125,104.0
4005,112.21885986328121,104.0
4006,110.93574829101564,104.0
4007,110.93605346679688,104.0
4008,112.89569091796876,104.0
4009,111.72234497070312,104.0
4010,112.978564453125,104.0
4011,114.5556396484375,104.0
4012,114.69857177734372,104.0
4013,115.06158447265624,104.0
4014,113.783203125,104.0
4015,115.40963745117188,104.0
4016,114.1949951171875,104.0
4017,114.925439453125,104.0
4018,114.51409301757812,104.0
4019,114.53932495117188,104.0
4020,114.56360473632813,104.0
4021,114.537548828125,104.0
4022,60.871630859375,104.0
4023,3.537664794921875,104.0
4024,4.727996826171875,104.0
4025,3.126483154296875,104.0
4026,2.726104736328125,104.0
4027,3.525457763671875,104.0
4028,2.72308349609375,104.0
4029,2.72308349609375,104.0
4030,1.534234619140625,104.0
4031,2.741668701171875,104.0
