Index,CH-1 CWST,CH-1 CWRT,CH-1 FLOWRATE
3184,28.459999084472656,32.630001068115234,0.0
3185,28.459999084472656,32.630001068115234,0.0
3186,28.459999084472656,32.630001068115234,0.0
3187,28.46799926757813,32.630001068115234,0.0
3188,28.5,32.669998168945305,0.0
3189,28.5,32.669998168945305,0.0
3190,28.5,32.669998168945305,0.0
3191,28.50800018310547,32.669998168945305,0.0
3192,28.532000732421874,32.669998168945305,0.0
3193,28.50800018310547,32.709999084472656,0.0
3194,28.540000915527344,32.709999084472656,0.0
3195,28.540000915527344,32.709999084472656,0.0
3196,28.540000915527344,32.709999084472656,0.0
3197,28.540000915527344,32.709999084472656,0.0
3198,28.540000915527344,32.759998321533196,0.0
3199,28.540000915527344,32.709999084472656,0.0
3200,28.548000717163085,32.759998321533196,0.0
3201,28.57999992370605,32.759998321533196,0.0
3202,28.57999992370605,32.759998321533196,0.0
3203,28.57999992370605,32.799999237060554,0.0
3204,28.57999992370605,32.799999237060554,0.0
3205,28.57999992370605,32.799999237060554,0.0
3206,28.57999992370605,32.799999237060554,0.0
3207,28.57999992370605,32.799999237060554,0.0
3208,28.57999992370605,32.799999237060554,0.0
3209,28.57999992370605,32.84000015258789,0.0
3210,28.589999771118165,32.84000015258789,0.0
3211,28.619999313354487,32.84000015258789,0.0
3212,28.57999992370605,32.84000015258789,0.0
3213,28.589999771118165,32.84000015258789,0.0
3214,28.6299991607666,32.84000015258789,0.0
3215,28.6299991607666,32.880001068115234,0.0
3216,28.6299991607666,32.880001068115234,0.0
3217,28.6299991607666,32.880001068115234,0.0
3218,28.6299991607666,32.880001068115234,0.0
3219,28.6299991607666,32.880001068115234,0.0
3220,28.6299991607666,32.93000030517578,0.0
3221,28.6299991607666,32.93000030517578,0.0
3222,28.6299991607666,32.93000030517578,0.0
3223,28.6299991607666,32.93000030517578,0.0
3224,28.6299991607666,32.93000030517578,0.0
3225,28.6299991607666,32.93000030517578,0.0
3226,28.6299991607666,32.93000030517578,0.0
3227,28.6299991607666,32.970001220703125,0.0
3228,28.6299991607666,32.970001220703125,0.0
3229,28.6299991607666,32.970001220703125,0.0
3230,28.6299991607666,32.970001220703125,0.0
3231,28.6299991607666,32.970001220703125,0.0
3232,28.6299991607666,32.970001220703125,0.0
3233,28.6299991607666,32.970001220703125,0.0
3234,28.6299991607666,32.970001220703125,0.0
3235,28.6299991607666,33.009998321533196,0.0
3236,28.6299991607666,33.009998321533196,0.0
3237,28.6299991607666,33.009998321533196,0.0
3238,28.6299991607666,33.009998321533196,0.0
3239,28.6299991607666,33.009998321533196,0.0
3240,28.6299991607666,33.060001373291016,0.0
3241,28.6299991607666,33.009998321533196,0.0
3242,28.6299991607666,33.060001373291016,0.0
3243,28.6299991607666,33.060001373291016,0.0
3244,28.6299991607666,33.060001373291016,0.0
3245,28.6299991607666,33.060001373291016,0.0
3246,28.6299991607666,33.060001373291016,0.0
3247,28.6299991607666,33.060001373291016,0.0
3248,28.6299991607666,33.060001373291016,0.0
3249,28.6299991607666,33.09999847412109,0.0
3250,28.6299991607666,33.09999847412109,0.0
3251,28.6299991607666,33.09999847412109,0.0
3252,28.6299991607666,33.09999847412109,0.0
3253,28.6299991607666,33.09999847412109,0.0
3254,28.6299991607666,33.09999847412109,0.0
3255,28.6299991607666,33.09999847412109,0.0
3256,28.6299991607666,33.09999847412109,0.0
3257,28.6299991607666,33.139999389648445,0.0
3258,28.6299991607666,33.139999389648445,0.0
3259,28.6299991607666,33.139999389648445,0.0
3260,28.6299991607666,33.139999389648445,0.0
3261,28.6299991607666,33.139999389648445,0.0
3262,28.6299991607666,33.139999389648445,0.0
3263,28.6299991607666,33.139999389648445,0.0
3264,28.6299991607666,33.139999389648445,0.0
3265,28.6299991607666,33.18000030517578,0.0
3266,28.6299991607666,33.18000030517578,0.0
3267,28.6299991607666,33.18000030517578,0.0
3268,28.619999313354487,33.18000030517578,0.0
3269,28.589999771118165,33.18000030517578,0.0
3270,28.6299991607666,33.18000030517578,0.0
3271,28.619999313354487,33.18000030517578,0.0
3272,28.589999771118165,33.22999954223633,0.0
3273,28.6299991607666,33.22999954223633,0.0
3274,28.619999313354487,33.22999954223633,0.0
3275,28.57999992370605,33.22999954223633,0.0
3276,28.589999771118165,33.22999954223633,0.0
3277,28.6299991607666,33.22999954223633,0.0
3278,28.6299991607666,33.22999954223633,0.0
3279,28.6299991607666,33.27000045776367,0.0
3280,28.6299991607666,33.22999954223633,0.0
3281,28.6299991607666,33.27000045776367,0.0
3282,28.6299991607666,33.27000045776367,0.0
3283,28.6299991607666,33.27000045776367,0.0
3284,28.6299991607666,33.27000045776367,0.0
3285,28.6299991607666,33.27000045776367,0.0
3286,27.86999969482422,32.80800018310547,0.0
3287,27.1080005645752,35.18600006103516,0.0
3288,27.459999465942374,37.01800079345704,0.0
3289,27.0560001373291,36.77000045776367,0.0
3290,27.118000030517567,36.80999984741211,0.0
3291,28.01400032043457,37.60800018310547,0.0
3292,28.3939998626709,38.178001403808594,0.0
3293,28.381999588012697,38.52600021362305,0.0
3294,28.189999771118163,38.5,0.0
3295,28.34200019836425,38.59199905395508,0.0
3296,28.32999992370605,38.539999961853034,0.0
3297,28.618000411987303,38.70199890136719,0.0
3298,28.709999084472656,38.741999816894534,0.0
3299,28.735999298095702,38.789999389648436,0.0
3300,28.84000015258789,38.831999969482425,0.0
3301,28.84000015258789,38.75,0.0
3302,28.84000015258789,38.709999084472656,0.0
3303,28.79999923706055,38.63000106811523,0.0
3304,28.813999938964844,38.68399963378905,0.0
3305,28.709999084472656,38.58000183105469,0.0
3306,28.670000076293945,38.58000183105469,0.0
3307,28.6299991607666,38.459999084472656,0.0
3308,28.670000076293945,39.007999420166016,0.0
3309,29.00800018310547,38.522000885009774,0.0
3310,29.021999740600585,38.439999389648435,0.0
3311,29.13999938964844,38.28000030517578,0.0
3312,29.229999542236328,38.02999877929688,0.0
3313,29.229999542236328,38.02999877929688,0.0
3314,29.190000534057607,37.99800109863281,0.0
3315,29.16400032043457,37.93200073242188,0.0
3316,29.10000038146973,37.8520004272461,0.0
3317,29.16400032043457,37.93200073242188,0.0
3318,29.059999465942386,37.81999969482422,0.0
3319,29.059999465942386,37.81999969482422,0.0
3320,29.059999465942386,37.8520004272461,0.0
3321,29.13999938964844,37.9,0.0
3322,29.13999938964844,37.90999984741211,0.0
3323,29.13999938964844,37.87000045776367,0.0
3324,29.13999938964844,37.93200073242188,0.0
3325,29.10000038146973,37.918000030517575,0.0
3326,29.13999938964844,37.942000579834,0.0
3327,29.13999938964844,37.918000030517575,0.0
3328,29.10000038146973,37.87000045776367,0.0
3329,29.07400016784668,37.86000061035156,0.0
3330,29.01000022888184,37.827999877929685,0.0
3331,29.059999465942386,37.81999969482422,0.0
3332,28.96999931335449,37.75600128173828,0.0
3333,28.96999931335449,37.7400016784668,0.0
3334,29.01000022888184,37.7400016784668,0.0
3335,29.01000022888184,37.7400016784668,0.0
3336,28.96999931335449,37.699999237060545,0.0
3337,29.059999465942386,37.7619987487793,0.0
3338,28.96999931335449,37.74800109863281,0.0
3339,28.96999931335449,37.699999237060545,0.0
3340,29.01000022888184,37.73000106811524,0.0
3341,29.059999465942386,37.77199935913086,0.0
3342,29.190000534057607,37.90999984741211,0.0
3343,29.229999542236328,37.942000579834,0.0
3344,29.31999969482422,38.01399917602539,0.0
3345,29.270000457763672,37.99800109863281,0.0
3346,29.270000457763672,37.9900016784668,0.0
3347,29.229999542236328,37.9900016784668,0.0
3348,29.229999542236328,37.95800094604492,0.0
3349,29.13999938964844,37.918000030517575,0.0
3350,29.190000534057607,37.90999984741211,0.0
3351,29.190000534057607,37.90999984741211,0.0
3352,29.190000534057607,37.90999984741211,0.0
3353,29.021999740600585,37.72799987792969,0.0
3354,28.85199966430664,37.49199905395508,0.0
3355,28.592000579833986,37.17600021362305,0.0
3356,28.459999084472656,36.97000122070313,0.0
3357,28.459999084472656,36.97000122070313,0.0
3358,28.3700008392334,36.88999938964844,0.0
3359,28.3700008392334,36.88999938964844,0.0
3360,28.3700008392334,36.849998474121094,0.0
3361,28.38400001525879,36.88999938964844,0.0
3362,28.32999992370605,36.79999923706055,0.0
3363,28.40999984741211,36.88999938964844,0.0
3364,28.40999984741211,36.88999938964844,0.0
3365,28.3700008392334,36.8739990234375,0.0
3366,28.402000045776372,36.93800048828125,0.0
3367,28.459999084472656,36.93000030517578,0.0
3368,28.40999984741211,36.93000030517578,0.0
3369,28.459999084472656,36.93000030517578,0.0
3370,28.40999984741211,36.93000030517578,0.0
3371,28.40999984741211,36.88999938964844,0.0
3372,28.3700008392334,36.849998474121094,0.0
3373,28.3700008392334,36.849998474121094,0.0
3374,28.213999938964843,36.707999420166026,0.0
3375,28.06999969482422,36.5099983215332,0.0
3376,27.979999542236328,36.41999816894531,0.0
3377,28.00599975585937,36.38800048828125,0.0
3378,28.21400032043457,36.60799942016602,0.0
3379,28.381999588012697,36.75199966430664,0.0
3380,28.20000076293945,36.59000015258789,0.0
3381,28.22800025939941,36.63000106811523,0.0
3382,28.20000076293945,36.54999923706055,0.0
3383,28.239999771118164,36.63000106811523,0.0
3384,28.26599998474121,36.63000106811523,0.0
3385,28.28000068664551,36.72000122070313,0.0
3386,28.28000068664551,36.65600051879883,0.0
3387,28.27800025939941,36.68000030517578,0.0
3388,28.239999771118164,36.63000106811523,0.0
3389,28.32999992370605,36.74600067138672,0.0
3390,28.40999984741211,36.79999923706055,0.0
3391,28.40999984741211,36.849998474121094,0.0
3392,28.459999084472656,36.88999938964844,0.0
3393,28.41999969482422,36.85799865722656,0.0
3394,28.459999084472656,36.849998474121094,0.0
3395,28.459999084472656,36.849998474121094,0.0
3396,28.5,36.88999938964844,0.0
3397,28.40999984741211,36.79999923706055,0.0
3398,28.32999992370605,36.7599983215332,0.0
3399,28.28000068664551,36.72000122070313,0.0
3400,28.320000076293944,36.72000122070313,0.0
3401,28.23199996948243,36.64800109863281,0.0
3402,28.20000076293945,36.59000015258789,0.0
3403,28.20000076293945,36.59000015258789,0.0
3404,28.20000076293945,36.59000015258789,0.0
3405,28.20000076293945,36.59000015258789,0.0
3406,28.239999771118164,36.63000106811523,0.0
3407,28.239999771118164,36.68000030517578,0.0
3408,28.338000106811524,36.74399871826172,0.0
3409,28.3700008392334,36.7599983215332,0.0
3410,28.40999984741211,36.79999923706055,0.0
3411,28.459999084472656,36.849998474121094,0.0
3412,28.459999084472656,36.88999938964844,0.0
3413,28.459999084472656,36.849998474121094,0.0
3414,28.5,36.88999938964844,0.0
3415,28.459999084472656,36.849998474121094,0.0
3416,28.5,36.88999938964844,0.0
3417,28.5,36.88999938964844,0.0
3418,28.5,36.93000030517578,0.0
3419,28.459999084472656,36.88999938964844,0.0
3420,28.40999984741211,36.79799957275391,0.0
3421,28.32999992370605,36.72000122070313,0.0
3422,28.32999992370605,36.72000122070313,0.0
3423,28.28000068664551,36.60199966430664,0.0
3424,28.252000427246088,36.14399871826172,0.0
3425,28.14800033569336,35.98800048828125,0.0
3426,27.997999572753905,35.731999206542966,0.0
3427,27.85000038146973,35.61000061035156,0.0
3428,27.770000457763672,35.529998779296875,0.0
3429,28.002000045776374,35.688001251220705,0.0
3430,28.3060001373291,35.7400016784668,0.0
3431,28.33200035095215,35.70000076293945,0.0
3432,28.07000045776368,35.32999954223633,0.0
3433,27.74599952697754,34.16399993896484,0.0
3434,27.770000457763672,31.87399978637695,0.0
3435,27.770000457763672,31.809999847412108,0.0
3436,27.770000457763672,31.860000610351573,0.0
3437,27.809999465942386,31.860000610351573,0.0
3438,27.809999465942386,31.899999618530273,0.0
3439,27.85000038146973,31.899999618530273,0.0
3440,27.85000038146973,31.940000534057607,0.0
3441,27.899999618530273,31.940000534057607,0.0
3442,27.899999618530273,31.989999771118164,0.0
3443,27.899999618530273,31.989999771118164,0.0
3444,27.899999618530273,32.029998779296875,0.0
3445,27.899999618530273,32.029998779296875,0.0
3446,27.940000534057607,32.06999969482422,0.0
3447,27.940000534057607,32.06999969482422,0.0
3448,27.979999542236328,32.06999969482422,0.0
3449,27.979999542236328,32.110000610351555,0.0
3450,27.979999542236328,32.110000610351555,0.0
3451,27.979999542236328,32.15999984741211,0.0
3452,27.979999542236328,32.15999984741211,0.0
3453,28.03000068664551,32.200000762939446,0.0
3454,28.03000068664551,32.200000762939446,0.0
3455,28.03000068664551,32.200000762939446,0.0
3456,28.03000068664551,32.200000762939446,0.0
3457,28.06999969482422,32.240001678466804,0.0
3458,28.06999969482422,32.240001678466804,0.0
3459,28.06999969482422,32.240001678466804,0.0
3460,28.110000610351573,32.290000915527344,0.0
3461,28.110000610351573,32.290000915527344,0.0
3462,28.110000610351573,32.290000915527344,0.0
3463,28.110000610351573,32.290000915527344,0.0
3464,28.149999618530273,32.330001831054695,0.0
3465,28.149999618530273,32.330001831054695,0.0
3466,28.149999618530273,32.330001831054695,0.0
3467,28.149999618530273,32.36999893188477,0.0
3468,28.149999618530273,32.36999893188477,0.0
3469,28.20000076293945,32.36999893188477,0.0
3470,28.20000076293945,32.36999893188477,0.0
3471,28.20000076293945,32.36999893188477,0.0
3472,28.20000076293945,32.40999984741211,0.0
3473,28.20000076293945,32.40999984741211,0.0
3474,28.239999771118164,32.40999984741211,0.0
3475,28.239999771118164,32.459999084472656,0.0
3476,28.239999771118164,32.459999084472656,0.0
3477,28.28000068664551,32.459999084472656,0.0
3478,28.28000068664551,32.459999084472656,0.0
3479,28.28000068664551,32.459999084472656,0.0
3480,28.28000068664551,32.5,0.0
3481,28.28000068664551,32.5,0.0
3482,28.28000068664551,32.5,0.0
3483,28.32999992370605,32.5,0.0
3484,28.32999992370605,32.540000915527344,0.0
3485,28.32999992370605,32.540000915527344,0.0
3486,28.32999992370605,32.540000915527344,0.0
3487,28.3700008392334,32.540000915527344,0.0
3488,28.3700008392334,32.540000915527344,0.0
3489,28.3700008392334,32.59000015258789,0.0
3490,28.3700008392334,32.59000015258789,0.0
3491,28.3700008392334,32.59000015258789,0.0
3492,28.40999984741211,32.59000015258789,0.0
3493,28.3700008392334,32.59000015258789,0.0
3494,28.40999984741211,32.630001068115234,0.0
3495,28.40999984741211,32.630001068115234,0.0
3496,28.40999984741211,32.630001068115234,0.0
3497,28.40999984741211,32.630001068115234,0.0
3498,28.40999984741211,32.669998168945305,0.0
3499,28.40999984741211,32.669998168945305,0.0
3500,28.40999984741211,32.669998168945305,0.0
3501,28.40999984741211,32.669998168945305,0.0
3502,28.40999984741211,32.669998168945305,0.0
3503,28.459999084472656,32.709999084472656,0.0
3504,28.459999084472656,32.709999084472656,0.0
3505,28.459999084472656,32.709999084472656,0.0
3506,28.459999084472656,32.709999084472656,0.0
3507,28.459999084472656,32.709999084472656,0.0
3508,28.459999084472656,32.759998321533196,0.0
3509,28.459999084472656,32.759998321533196,0.0
3510,28.459999084472656,32.759998321533196,0.0
3511,28.459999084472656,32.759998321533196,0.0
3512,28.459999084472656,32.759998321533196,0.0
3513,28.459999084472656,32.759998321533196,0.0
3514,28.459999084472656,32.759998321533196,0.0
3515,28.459999084472656,32.799999237060554,0.0
3516,28.459999084472656,32.799999237060554,0.0
3517,28.459999084472656,32.799999237060554,0.0
3518,28.5,32.799999237060554,0.0
3519,28.459999084472656,32.799999237060554,0.0
3520,28.459999084472656,32.84000015258789,0.0
3521,28.459999084472656,32.84000015258789,0.0
3522,28.459999084472656,32.84000015258789,0.0
3523,28.459999084472656,32.84000015258789,0.0
3524,28.5,32.84000015258789,0.0
3525,28.5,32.84000015258789,0.0
3526,28.459999084472656,32.880001068115234,0.0
3527,28.5,32.880001068115234,0.0
3528,28.5,32.880001068115234,0.0
3529,28.5,32.880001068115234,0.0
3530,28.5,32.880001068115234,0.0
3531,28.459999084472656,32.880001068115234,0.0
3532,28.459999084472656,32.93000030517578,0.0
3533,28.5,32.93000030517578,0.0
3534,28.5,32.93000030517578,0.0
3535,28.5,32.93000030517578,0.0
3536,28.5,32.93000030517578,0.0
3537,28.459999084472656,32.93000030517578,0.0
3538,28.459999084472656,32.93000030517578,0.0
3539,28.5,32.93000030517578,0.0
3540,28.459999084472656,32.970001220703125,0.0
3541,28.459999084472656,32.970001220703125,0.0
3542,28.5,32.970001220703125,0.0
3543,28.5,32.970001220703125,0.0
3544,28.5,32.970001220703125,0.0
3545,28.5,33.009998321533196,0.0
3546,28.459999084472656,33.009998321533196,0.0
3547,28.459999084472656,33.009998321533196,0.0
3548,28.5,33.009998321533196,0.0
3549,28.5,33.009998321533196,0.0
3550,28.459999084472656,33.009998321533196,0.0
3551,28.459999084472656,33.009998321533196,0.0
3552,28.459999084472656,33.009998321533196,0.0
3553,28.459999084472656,33.060001373291016,0.0
3554,28.5,33.060001373291016,0.0
3555,28.459999084472656,33.060001373291016,0.0
3556,28.5,33.060001373291016,0.0
3557,28.459999084472656,33.09999847412109,0.0
3558,28.5,33.09999847412109,0.0
3559,28.5,33.09999847412109,0.0
3560,28.5,33.09999847412109,0.0
3561,28.459999084472656,33.09999847412109,0.0
3562,28.5,33.09999847412109,0.0
3563,28.5,33.09999847412109,0.0
3564,28.5,33.09999847412109,0.0
3565,28.5,33.09999847412109,0.0
3566,28.459999084472656,33.139999389648445,0.0
3567,28.459999084472656,33.139999389648445,0.0
3568,28.5,33.139999389648445,0.0
3569,28.5,33.139999389648445,0.0
3570,28.459999084472656,33.139999389648445,0.0
3571,28.5,33.139999389648445,0.0
3572,28.5,33.139999389648445,0.0
3573,28.5,33.18000030517578,0.0
3574,28.5,33.18000030517578,0.0
3575,28.5,33.18000030517578,0.0
3576,28.5,33.18000030517578,0.0
3577,28.5,33.18000030517578,0.0
3578,28.5,33.18000030517578,0.0
3579,28.52599983215332,33.19599990844726,0.0
3580,28.118000030517567,33.463999938964854,0.0
3581,27.89000015258789,36.91399993896484,0.0
3582,27.97999992370605,37.966000366210935,0.0
3583,28.6939998626709,38.82200012207032,0.0
3584,28.98199996948243,38.992000579833984,0.0
3585,28.72199974060059,38.70999984741211,0.0
3586,28.483999252319336,38.43600006103516,0.0
3587,28.355999755859376,38.7120002746582,0.0
3588,28.65799942016601,38.1120002746582,0.0
3589,28.46599998474121,37.795999145507814,0.0
3590,28.506000518798828,37.372000885009776,0.0
3591,28.459999084472656,37.18999862670898,0.0
3592,28.38400001525879,37.09199981689453,0.0
3593,28.32999992370605,36.994000244140615,0.0
3594,28.28000068664551,36.90400009155272,0.0
3595,28.252000427246088,36.85199966430664,0.0
3596,28.28000068664551,36.939999389648435,0.0
3597,28.20000076293945,36.849998474121094,0.0
3598,28.20000076293945,36.79999923706055,0.0
3599,28.20000076293945,36.79999923706055,0.0
3600,28.20000076293945,36.79999923706055,0.0
3601,28.110000610351573,36.72000122070313,0.0
3602,28.12599983215332,36.65400009155272,0.0
3603,28.03000068664551,36.54999923706055,0.0
3604,28.08400039672852,36.60600051879883,0.0
3605,28.0,36.469998931884774,0.0
3606,28.17400016784668,36.65199966430664,0.0
3607,28.48800048828125,36.96800003051758,0.0
3608,28.40799942016601,36.93000030517578,0.0
3609,28.32999992370605,36.849998474121094,0.0
3610,28.239999771118164,36.7599983215332,0.0
3611,28.28000068664551,36.79999923706055,0.0
3612,28.24799995422364,36.76799850463867,0.0
3613,28.22800025939941,36.73399887084961,0.0
3614,28.110000610351573,36.63000106811523,0.0
3615,28.03000068664551,36.54999923706055,0.0
3616,27.979999542236328,36.459999084472656,0.0
3617,28.03199996948242,36.51199951171875,0.0
3618,28.40200042724609,36.90800018310547,0.0
3619,28.355999755859376,36.87200012207031,0.0
3620,28.239999771118164,36.72000122070313,0.0
3621,28.20000076293945,36.72000122070313,0.0
3622,28.20000076293945,36.72000122070313,0.0
3623,28.149999618530273,36.68000030517578,0.0
3624,28.06999969482422,36.59000015258789,0.0
3625,27.979999542236328,36.48399887084961,0.0
3626,27.91400032043457,36.354000854492185,0.0
3627,27.796000289917,36.209999084472656,0.0
3628,27.91399993896484,36.24399871826172,0.0
3629,28.30400009155273,36.657999420166014,0.0
3630,28.344000625610352,36.642000579833976,0.0
3631,28.122000122070308,36.43199996948242,0.0
3632,27.87400016784668,36.18400039672851,0.0
3633,27.84800033569336,36.15800094604492,0.0
3634,28.13600044250489,36.40600051879883,0.0
3635,28.43600044250489,36.69400024414063,0.0
3636,28.48199958801269,36.7259994506836,0.0
3637,28.07000045776368,36.37999954223633,0.0
3638,27.79799995422364,36.066000366210936,0.0
3639,27.823999786376948,36.105999755859365,0.0
3640,28.14799995422363,36.39399948120117,0.0
3641,28.459999084472656,36.72000122070313,0.0
3642,28.355999755859376,36.56399993896484,0.0
3643,28.044000244140626,36.30999984741211,0.0
3644,27.71800003051758,35.98800048828125,0.0
3645,27.69199981689453,35.895999145507815,0.0
3646,27.84800033569336,36.04799957275391,0.0
3647,28.17400054931641,36.405999755859376,0.0
3648,28.18800010681152,36.41199951171875,0.0
3649,27.952000045776373,36.132000732421865,0.0
3650,27.966000366210928,36.11999893188477,0.0
3651,28.252000045776374,36.354000854492185,0.0
3652,28.154000091552728,36.334000396728506,0.0
3653,27.86999969482422,36.057999420166006,0.0
3654,28.044000244140626,36.22399978637695,0.0
3655,28.336000442504893,36.48999938964844,0.0
3656,28.25600013732911,36.463999938964854,0.0
3657,27.952000045776373,36.117999267578135,0.0
3658,27.952000045776373,36.132000732421865,0.0
3659,28.213999938964843,36.367999267578135,0.0
3660,28.27800025939941,36.4359992980957,0.0
3661,27.926000213623052,36.10600051879883,0.0
3662,27.847999954223628,36.002001190185545,0.0
3663,28.136000061035155,36.27600021362305,0.0
3664,28.213999938964843,36.39399871826172,0.0
3665,28.05800018310547,36.19799957275391,0.0
3666,27.796000289917,35.90999984741211,0.0
3667,28.00400047302246,36.07199935913086,0.0
3668,28.06999969482422,36.16999816894531,0.0
3669,28.149999618530273,36.209999084472656,0.0
3670,28.07000045776368,36.12399978637696,0.0
3671,27.868000411987303,35.875999450683594,0.0
3672,28.01800003051757,36.05400161743164,0.0
3673,28.149999618530273,36.209999084472656,0.0
3674,28.07800025939941,36.117999267578135,0.0
3675,27.82200012207032,35.90999984741211,0.0
3676,28.05800018310547,36.117999267578135,0.0
3677,28.20000076293945,36.25,0.0
3678,28.002000045776374,36.05400085449219,0.0
3679,27.83599967956543,35.92199935913086,0.0
3680,28.03199996948242,36.09199981689453,0.0
3681,28.239999771118164,36.290000915527344,0.0
3682,28.044000244140626,36.147999572753896,0.0
3683,27.85000038146973,35.95000076293945,0.0
3684,28.044000244140626,36.097999572753906,0.0
3685,28.318000411987306,36.367999267578135,0.0
3686,28.178000259399408,36.25,0.0
3687,27.9,35.97800140380859,0.0
3688,27.79799995422364,35.878001403808604,0.0
3689,28.070000076293944,36.117999267578135,0.0
3690,28.20000076293945,36.25,0.0
3691,28.096000289917,36.13199996948242,0.0
3692,27.783999633789072,35.805998992919925,0.0
3693,27.945999908447266,36.013999938964844,0.0
3694,28.110000610351573,36.16999816894531,0.0
3695,28.202000045776373,36.235999298095706,0.0
3696,28.10999984741211,36.19199981689453,0.0
3697,27.796000289917,35.85400161743164,0.0
3698,27.91399993896484,35.97199935913086,0.0
3699,28.110000610351573,36.16999816894531,0.0
3700,28.13600044250489,36.16999816894531,0.0
3701,28.12599983215332,36.18399963378905,0.0
3702,27.81000022888184,35.844000244140624,0.0
3703,27.96599998474121,35.97800140380859,0.0
3704,28.06999969482422,36.11999893188477,0.0
3705,28.07800025939941,36.08000183105469,0.0
3706,28.110000610351573,36.16999816894531,0.0
3707,28.149999618530273,36.209999084472656,0.0
3708,28.07000045776368,36.10600051879883,0.0
3709,27.771999740600585,35.805998992919925,0.0
3710,27.97800025939941,36.028001403808595,0.0
3711,28.110000610351573,36.09599914550781,0.0
3712,28.141999816894533,35.8380012512207,0.0
3713,28.10999984741211,35.674000549316396,0.0
3714,27.706000137329106,35.255999755859385,0.0
3715,27.847999954223628,35.348001098632814,0.0
3716,27.899999618530273,35.400001525878906,0.0
3717,27.899999618530273,35.36000061035156,0.0
3718,27.940000534057607,35.30800018310547,0.0
3719,27.979999542236328,35.27000045776367,0.0
3720,27.979999542236328,35.1859992980957,0.0
3721,27.940000534057607,35.034001159667966,0.0
3722,27.899999618530273,34.87799987792969,0.0
3723,27.809999465942386,34.70199966430664,0.0
3724,27.809999465942386,34.146000671386716,0.0
3725,27.770000457763672,33.924000549316396,0.0
3726,27.56199989318848,33.63600082397461,0.0
3727,27.46999931335449,33.49600067138672,0.0
3728,27.35399932861328,33.322000885009764,0.0
3729,27.290000915527344,33.24400024414062,0.0
3730,27.25,33.087998962402345,0.0
3731,27.209999084472656,33.009998321533196,0.0
3732,27.15999984741211,32.944001007080075,0.0
3733,27.1200008392334,32.551998901367185,0.0
3734,27.07999992370605,31.170000076293945,0.0
3735,27.07999992370605,31.09000015258789,0.0
3736,27.07999992370605,31.1299991607666,0.0
3737,27.1200008392334,31.1299991607666,0.0
3738,27.1200008392334,31.1299991607666,0.0
3739,27.15999984741211,31.170000076293945,0.0
3740,27.15999984741211,31.170000076293945,0.0
3741,27.15999984741211,31.21999931335449,0.0
3742,27.209999084472656,31.26000022888184,0.0
3743,27.209999084472656,31.26000022888184,0.0
3744,27.209999084472656,31.29999923706055,0.0
3745,27.25,31.29999923706055,0.0
3746,27.25,31.34000015258789,0.0
3747,27.25,31.34000015258789,0.0
3748,27.25,31.34000015258789,0.0
3749,27.290000915527344,31.38999938964844,0.0
3750,27.290000915527344,31.38999938964844,0.0
3751,27.290000915527344,31.43000030517578,0.0
3752,27.34000015258789,31.43000030517578,0.0
3753,27.34000015258789,31.46999931335449,0.0
3754,27.3799991607666,31.46999931335449,0.0
3755,27.3799991607666,31.46999931335449,0.0
3756,27.3799991607666,31.520000457763672,0.0
3757,27.3799991607666,31.520000457763672,0.0
3758,27.420000076293945,31.520000457763672,0.0
3759,27.420000076293945,31.559999465942386,0.0
3760,27.420000076293945,31.559999465942386,0.0
3761,27.420000076293945,31.60000038146973,0.0
3762,27.46999931335449,31.60000038146973,0.0
3763,27.46999931335449,31.60000038146973,0.0
3764,27.46999931335449,31.60000038146973,0.0
3765,27.51000022888184,31.63999938964844,0.0
3766,27.51000022888184,31.63999938964844,0.0
3767,27.51000022888184,31.690000534057607,0.0
3768,27.51000022888184,31.690000534057607,0.0
3769,27.51000022888184,31.690000534057607,0.0
3770,27.54999923706055,31.729999542236328,0.0
3771,27.54999923706055,31.729999542236328,0.0
3772,27.54999923706055,31.729999542236328,0.0
3773,27.59000015258789,31.729999542236328,0.0
3774,27.59000015258789,31.770000457763672,0.0
3775,27.59000015258789,31.770000457763672,0.0
3776,27.59000015258789,31.770000457763672,0.0
3777,27.59000015258789,31.81999969482422,0.0
3778,27.63999938964844,31.81999969482422,0.0
3779,27.63999938964844,31.81999969482422,0.0
3780,27.63999938964844,31.81999969482422,0.0
3781,27.63999938964844,31.860000610351573,0.0
3782,27.68000030517578,31.860000610351573,0.0
3783,27.68000030517578,31.860000610351573,0.0
3784,27.68000030517578,31.860000610351573,0.0
3785,27.68000030517578,31.899999618530273,0.0
3786,27.68000030517578,31.899999618530273,0.0
3787,27.71999931335449,31.899999618530273,0.0
3788,27.71999931335449,31.940000534057607,0.0
3789,27.71999931335449,31.940000534057607,0.0
3790,27.71999931335449,31.940000534057607,0.0
3791,27.71999931335449,31.940000534057607,0.0
3792,27.770000457763672,31.989999771118164,0.0
3793,27.770000457763672,31.989999771118164,0.0
3794,27.770000457763672,31.989999771118164,0.0
3795,27.770000457763672,31.989999771118164,0.0
3796,27.770000457763672,31.989999771118164,0.0
3797,27.809999465942386,32.029998779296875,0.0
3798,27.809999465942386,32.029998779296875,0.0
3799,27.809999465942386,32.029998779296875,0.0
3800,27.809999465942386,32.029998779296875,0.0
3801,27.809999465942386,32.06999969482422,0.0
